"dataset_ID","meantimes","Angelica","Caltha","Caltha.palustris","Carex","Cladium.mariscus","Cyperaceae","Drosera","Drosera.anglica","Drosera.intermedia","Drosera.rotundifolia","Drosera.rotundifolia.D..anglica","Droseraceae","Equisetum","Eriophorum","Filipendula","Juncaceae","Lentibulariaceae","Lotus","Lotus.pedunculatus","Menyanthes.trifoliata","Micranthes.stellaris","Narthecium.ossifragum","Ophioglossum","Ophioglossum.vulgatum","Oxyria","Oxyria.digyna","Parnassia","Parnassia.palustris","Pedicularis","Pedicularis.palustris","Peucedanum","Pinguicula","Plantago.maritima","Rhynchospora","Rhynchospora.alba","Scheuchzeria","Scheuchzeria.palustris","Schoenus","Selaginella","Selaginella.selaginoides","Silene.dioica","Silene.flos.cuculi","Teucrium","Thelypteris.palustris","Tofieldia","Tofieldia.pusilla","Trollius","Trollius.europaeus","Valeriana","Valeriana.excelsa","Valeriana.officinalis"
"20046",12146.528,"0",NA,NA,"0",NA,"0.00508905852417303",NA,NA,NA,NA,NA,NA,"0",NA,"0.00254452926208651",NA,NA,NA,NA,NA,"0",NA,NA,NA,"0.00763358778625954",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
"20050",-0.245,"0",NA,NA,"0.0643185298621746",NA,NA,NA,NA,NA,NA,NA,NA,"0.00306278713629403",NA,"0.0168453292496172",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",50.075,"0",NA,NA,"0.0809018567639257",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00397877984084881",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.0026525198938992","0",NA,NA,NA,NA,"0.0026525198938992",NA,"0",NA,"0",NA
"20050",83.427,"0",NA,NA,"0.0968137254901961",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0159313725490196",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",112.655,"0",NA,NA,"0.072463768115942",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0131752305665349",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00263504611330698","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",140.854,"0",NA,NA,"0.0981524249422633",NA,NA,NA,NA,NA,NA,NA,NA,"0.00115473441108545",NA,"0.00808314087759815",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00346420323325635","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",168.068,"0",NA,NA,"0.0583090379008746",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0043731778425656",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00145772594752187",NA,"0",NA,"0",NA
"20050",182.308,"0",NA,NA,"0.0430733410942957",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00465657741559953",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00116414435389988",NA,"0",NA,"0",NA
"20050",211.643,"0",NA,NA,"0.0787207872078721",NA,NA,NA,NA,NA,NA,NA,NA,"0.001230012300123",NA,"0.013530135301353",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.001230012300123","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",244.381,"0",NA,NA,"0.0485436893203883",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00364077669902913",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00121359223300971","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",287.95,"0",NA,NA,"0.0409090909090909",NA,NA,NA,NA,NA,NA,NA,NA,"0.00113636363636364",NA,"0.00568181818181818",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",433.63,"0",NA,NA,"0.0486026731470231",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0121506682867558",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",527.772,"0",NA,NA,"0.0525114155251142",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00799086757990868",NA,NA,"0",NA,"0.00114155251141553","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00114155251141553","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",614.285,"0.00112485939257593",NA,NA,"0.0663667041619797",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0101237345331834",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00112485939257593","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",694.746,"0.00112612612612613",NA,NA,"0.0574324324324324",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0123873873873874",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00112612612612613","0",NA,NA,NA,NA,"0.00225225225225225",NA,"0",NA,"0",NA
"20050",772.571,"0",NA,NA,"0.0262857142857143",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0114285714285714",NA,NA,"0",NA,"0","0.00114285714285714","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0.00114285714285714",NA,NA,NA,NA,"0.00114285714285714",NA,"0",NA,"0",NA
"20050",850.148,"0.00122850122850123",NA,NA,"0.0294840294840295",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00614250614250614",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",926.654,"0.00254129606099111",NA,NA,"0.0393900889453621",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0127064803049555",NA,NA,"0",NA,"0.00127064803049555","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0.00127064803049555",NA,NA,NA,NA,"0.00127064803049555",NA,"0",NA,"0",NA
"20050",1003.929,"0",NA,NA,"0.0361881785283474",NA,NA,NA,NA,NA,NA,NA,NA,"0.00120627261761158",NA,"0.00965018094089264",NA,NA,"0",NA,"0.00120627261761158","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00120627261761158",NA,"0",NA,"0.00120627261761158",NA
"20050",1083.953,"0",NA,NA,"0.0562091503267974",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00522875816993464",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00130718954248366","0",NA,NA,NA,NA,"0.00130718954248366",NA,"0",NA,"0",NA
"20050",1167.893,"0",NA,NA,"0.0288582183186951",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0100376411543287",NA,NA,"0.00125470514429109",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00125470514429109",NA,"0",NA,"0",NA
"20050",1257.697,"0.00131406044678055",NA,NA,"0.0249671484888305",NA,NA,NA,NA,NA,NA,NA,NA,"0.00131406044678055",NA,"0.00657030223390276",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",1386.677,"0",NA,NA,"0.0363423212192263",NA,NA,NA,NA,NA,NA,NA,NA,"0.00117233294255569",NA,"0.0117233294255569",NA,NA,"0",NA,"0.00117233294255569","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00117233294255569",NA,"0",NA,"0",NA
"20050",1595.768,"0.00126582278481013",NA,NA,"0.0392405063291139",NA,NA,NA,NA,NA,NA,NA,NA,"0.00126582278481013",NA,"0.010126582278481",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00126582278481013",NA,"0",NA,"0",NA
"20050",1726.417,"0",NA,NA,"0.0293742017879949",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00510855683269476",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00127713920817369",NA,"0",NA,"0",NA
"20050",1843.655,"0.0027027027027027",NA,NA,"0.0148648648648649",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00405405405405405",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00135135135135135",NA,"0",NA,"0.00135135135135135",NA
"20050",1948.573,"0",NA,NA,"0.0238693467336683",NA,NA,NA,NA,NA,NA,NA,NA,"0.00125628140703518",NA,"0.0050251256281407",NA,NA,"0",NA,"0.00125628140703518","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00125628140703518","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",2054.933,"0",NA,NA,"0.0223048327137546",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00371747211895911",NA,NA,"0",NA,"0","0.00123915737298637","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00123915737298637",NA,"0",NA,"0",NA
"20050",2160.552,"0.00116822429906542",NA,NA,"0.0128504672897196",NA,NA,NA,NA,NA,NA,NA,NA,"0.00116822429906542",NA,"0.00700934579439252",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00116822429906542",NA,"0",NA,"0",NA
"20050",2269.249,"0",NA,NA,"0.0188053097345133",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00663716814159292",NA,NA,"0",NA,"0","0.00221238938053097","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",2378.385,"0",NA,NA,"0.0197109067017083",NA,NA,NA,NA,NA,NA,NA,NA,"0.00131406044678055",NA,"0.0105124835742444",NA,NA,"0",NA,"0","0.00131406044678055","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00131406044678055",NA,"0",NA,"0",NA
"20050",2484.671,"0",NA,NA,"0.0256410256410256",NA,NA,NA,NA,NA,NA,NA,NA,"0.00128205128205128",NA,"0.00641025641025641",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",2598.82,"0.00134408602150538",NA,NA,"0.0188172043010753",NA,NA,NA,NA,NA,NA,NA,NA,"0.00134408602150538",NA,"0.0161290322580645",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0.00134408602150538",NA
"20050",2723.451,"0.00127877237851662",NA,NA,"0.020460358056266",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00255754475703325",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",2903.579,"0",NA,NA,"0.031591737545565",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00607533414337789",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0.00121506682867558",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",3220.738,"0",NA,NA,"0.00720288115246098",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00480192076830732",NA,NA,"0",NA,"0","0","0.00120048019207683",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",3422.692,"0",NA,NA,"0.016260162601626",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0127758420441347",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00116144018583043",NA,"0",NA,"0",NA
"20050",3605.763,"0.00134048257372654",NA,NA,"0.00938337801608579",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0134048257372654",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0.00134048257372654",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",3775.309,"0.00121654501216545",NA,NA,"0.0231143552311436",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0170316301703163",NA,NA,"0",NA,"0.00121654501216545","0.0024330900243309","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0.0024330900243309",NA
"20050",3943.156,"0",NA,NA,"0.0116429495472186",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0129366106080207",NA,NA,"0",NA,"0","0.00129366106080207","0",NA,NA,NA,"0.00258732212160414",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",4105.087,"0",NA,NA,"0.0252707581227437",NA,NA,NA,NA,NA,NA,NA,NA,"0.00240673886883273",NA,"0.0036101083032491",NA,NA,"0",NA,"0","0.00120336943441637","0",NA,NA,NA,"0.00120336943441637",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",4264.787,"0.00264200792602378",NA,NA,"0.023778071334214",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00660501981505945",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",4423.547,"0",NA,NA,"0.0206451612903226",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00774193548387097",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",4584.955,"0",NA,NA,"0.020671834625323",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00516795865633075",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0.00129198966408269",NA,"0",NA,"0",NA
"20050",4762.601,"0",NA,NA,"0.0113636363636364",NA,NA,NA,NA,NA,NA,NA,NA,"0.00284090909090909",NA,"0.00568181818181818",NA,NA,"0",NA,"0","0.00142045454545455","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0.00142045454545455",NA,"0",NA
"20050",4959.4,"0",NA,NA,"0.0148588410104012",NA,NA,NA,NA,NA,NA,NA,NA,"0.00148588410104012",NA,"0.00742942050520059",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",5228.246,"0",NA,NA,"0.00879396984924623",NA,NA,NA,NA,NA,NA,NA,NA,"0.00251256281407035",NA,"0.00879396984924623",NA,NA,"0",NA,"0","0.00125628140703518","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00125628140703518","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",5600.198,"0",NA,NA,"0.0121293800539084",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00943396226415094",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0.00134770889487871",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0.00134770889487871",NA
"20050",5827.17,"0",NA,NA,"0.0107816711590297",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0148247978436658",NA,NA,"0",NA,"0","0.00134770889487871","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0.00134770889487871",NA,"0",NA
"20050",6029.223,"0",NA,NA,"0.00759493670886076",NA,NA,NA,NA,NA,NA,NA,NA,"0.00126582278481013",NA,"0.00886075949367089",NA,NA,"0",NA,"0","0.00126582278481013","0",NA,NA,NA,"0.00126582278481013",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",6228.725,"0",NA,NA,"0.0155875299760192",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00959232613908873",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0.00119904076738609",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",6449.102,"0",NA,NA,"0.0107962213225371",NA,NA,NA,NA,NA,NA,NA,NA,"0.00269905533063428",NA,"0.00404858299595142",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",6811.48,"0",NA,NA,"0.00869565217391304",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0161490683229814",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",7064.869,"0",NA,NA,"0.0114810562571757",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0172215843857635",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",7263.292,"0",NA,NA,"0.0164512338425382",NA,NA,NA,NA,NA,NA,NA,NA,"0.00235017626321974",NA,"0.0082256169212691",NA,NA,"0",NA,"0","0.00235017626321974","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00470035252643948","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",7469.221,"0",NA,NA,"0.0080091533180778",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0022883295194508",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",7771.933,"0",NA,NA,"0.0123318385650224",NA,NA,NA,NA,NA,NA,NA,NA,"0.00112107623318386",NA,"0.00336322869955157",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0.00112107623318386",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",8043.919,"0",NA,NA,"0.0128840436075322",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00991080277502478",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",8289.372,"0",NA,NA,"0.0146290491118077",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00522466039707419",NA,NA,"0",NA,"0","0.00313479623824451","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00104493207941484","0",NA,NA,NA,NA,"0",NA,"0",NA,"0.00104493207941484",NA
"20050",8522.468,"0",NA,NA,"0.0121739130434783",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00782608695652174",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",8629.254,"0",NA,NA,"0.00784313725490196",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0107843137254902",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000980392156862745","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",8735.538,"0",NA,NA,"0.0139275766016713",NA,NA,NA,NA,NA,NA,NA,NA,"0.000928505106778087",NA,"0.0074280408542247",NA,NA,"0",NA,"0","0.000928505106778087","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",8925.721,"0",NA,NA,"0.0126315789473684",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00631578947368421",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",9185.664,"0",NA,NA,"0.0178890876565295",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0161001788908766",NA,NA,"0",NA,"0","0.00178890876565295","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.000894454382826476",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0.000894454382826476",NA,"0",NA
"20050",9369.461,"0",NA,NA,"0.0108514190317195",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0125208681135225",NA,NA,"0",NA,"0","0.00166944908180301","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",9533.779,"0",NA,NA,"0.0133587786259542",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0200381679389313",NA,NA,"0",NA,"0","0.000954198473282443","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",9692.771,"0",NA,NA,"0.0161290322580645",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.00985663082437276",NA,NA,"0",NA,"0","0.00268817204301075","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",9844.251,"0.00115874855156431",NA,NA,"0.0208574739281576",NA,NA,NA,NA,NA,NA,NA,NA,"0.00115874855156431",NA,"0.0417149478563152",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",10000.543,"0.00110987791342952",NA,NA,"0.0199778024417314",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0144284128745838",NA,NA,"0",NA,"0","0.00110987791342952","0",NA,NA,NA,"0.00110987791342952",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0.00110987791342952","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",10153.332,"0.00119047619047619",NA,NA,"0.00952380952380952",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0345238095238095",NA,NA,"0",NA,"0","0.00119047619047619","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",10303.821,"0",NA,NA,"0.0179324894514768",NA,NA,NA,NA,NA,NA,NA,NA,"0.00210970464135021",NA,"0.00632911392405063",NA,NA,"0",NA,"0","0.00105485232067511","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
"20050",10456.695,"0.0010515247108307",NA,NA,"0.0262881177707676",NA,NA,NA,NA,NA,NA,NA,NA,"0.00210304942166141",NA,"0.00841219768664564",NA,NA,"0",NA,"0","0.00315457413249211","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0.0010515247108307",NA
"20050",10612.846,"0.00112739571589628",NA,NA,"0.0169109357384442",NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,"0.0191657271702368",NA,NA,"0",NA,"0","0","0",NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,"0","0",NA,NA,NA,NA,"0",NA,"0",NA,"0",NA
